case_id,dataset,fault_type,root_cause_service,residualization,fit_samples,pseudo_abnormal_samples,n_metrics,n_services,max_service_score,median_service_score,p90_service_score,positive_service_fraction,top_service,metrics_with_any_clip,mean_metric_clip_fraction
re1_tt__ts-order-service_loss__4,re1_tt,loss,ts-order-service,stationary_counterfactual_ar,240,240,1182,70,1748.6641823394082,365.32835703502747,890.6218557666273,0.9857142857142858,ts-ticket-office-service,0,0.0
re1_tt__ts-order-service_loss__4,re1_tt,loss,ts-order-service,stationary_counterfactual_ar_uncertainty,240,240,1182,70,1520.8813420971358,231.6205468092711,725.0723702024854,0.9857142857142858,ts-ticket-office-service,0,0.0
re1_tt__ts-order-service_loss__5,re1_tt,loss,ts-order-service,stationary_ar,240,240,1183,70,2504.257834583829,189.46434394511556,911.2124233685059,0.9571428571428572,192-168-76-138-9100,0,0.0
re1_tt__ts-order-service_loss__5,re1_tt,loss,ts-order-service,stationary_counterfactual_ar,240,240,1183,70,2696.5219497483995,386.8877106593915,1079.3871939727353,1.0,192-168-76-138-9100,0,0.0
re1_tt__ts-order-service_loss__5,re1_tt,loss,ts-order-service,stationary_counterfactual_ar_uncertainty,240,240,1183,70,2599.1633195568315,247.3656433991078,948.0547566330686,1.0,192-168-76-138-9100,0,0.0
re1_tt__ts-order-service_mem__1,re1_tt,mem,ts-order-service,stationary_ar,240,240,1182,70,2591.904158913118,121.88480322244327,764.3325081526655,0.7142857142857143,192-168-51-251-9100,0,0.0
re1_tt__ts-order-service_mem__1,re1_tt,mem,ts-order-service,stationary_counterfactual_ar,240,240,1182,70,2707.2511182162507,375.7118181666808,938.3033877707626,0.9857142857142858,192-168-51-251-9100,0,0.0
re1_tt__ts-order-service_mem__1,re1_tt,mem,ts-order-service,stationary_counterfactual_ar_uncertainty,240,240,1182,70,2631.7006571861784,229.01574061685614,690.2317097295186,0.9571428571428572,192-168-51-251-9100,0,0.0
re1_tt__ts-order-service_mem__2,re1_tt,mem,ts-order-service,stationary_ar,240,240,1182,70,2577.8584559096666,184.101621937403,1208.164631908734,0.8,192-168-76-138-9100,0,0.0
re1_tt__ts-order-service_mem__2,re1_tt,mem,ts-order-service,stationary_counterfactual_ar,240,240,1182,70,2740.575987856968,433.38063481946483,1510.6951450447846,1.0,192-168-29-237-9100,0,0.0
re1_tt__ts-order-service_mem__2,re1_tt,mem,ts-order-service,stationary_counterfactual_ar_uncertainty,240,240,1182,70,2640.3689661828844,290.6569329917618,1309.880363699972,0.9714285714285714,192-168-76-138-9100,0,0.0
re1_tt__ts-order-service_mem__3,re1_tt,mem,ts-order-service,stationary_ar,240,240,1183,70,1894.0502064178079,125.93117413643164,858.3848752021123,0.7285714285714285,ts-station-mongo,0,0.0
re1_tt__ts-order-service_mem__3,re1_tt,mem,ts-order-service,stationary_counterfactual_ar,240,240,1183,70,2066.4428064288754,415.05401220129824,1032.5885014268802,0.9857142857142858,ts-station-mongo,0,0.0
re1_tt__ts-order-service_mem__3,re1_tt,mem,ts-order-service,stationary_counterfactual_ar_uncertainty,240,240,1183,70,1915.2617268378563,216.21681708048573,861.9738437824157,1.0,ts-station-mongo,0,0.0
re1_tt__ts-order-service_mem__4,re1_tt,mem,ts-order-service,stationary_ar,240,240,1181,70,1299.3990818757402,74.22540889645754,666.3945089066734,0.7285714285714285,ts-voucher-service,0,0.0
re1_tt__ts-order-service_mem__4,re1_tt,mem,ts-order-service,stationary_counterfactual_ar,240,240,1181,70,1309.9871945586872,394.0124655474525,706.4154291546577,0.9857142857142858,ts-user-mongo,0,0.0
re1_tt__ts-order-service_mem__4,re1_tt,mem,ts-order-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,1244.4917785633252,210.79578550138154,521.4345197023212,0.9571428571428572,ts-user-mongo,0,0.0
re1_tt__ts-order-service_mem__5,re1_tt,mem,ts-order-service,stationary_ar,240,240,1182,70,1585.5181802605312,237.4198778957974,685.0503386492878,0.7857142857142857,ts-auth-mongo,0,0.0
re1_tt__ts-order-service_mem__5,re1_tt,mem,ts-order-service,stationary_counterfactual_ar,240,240,1182,70,1828.4390135877068,376.38404345341115,876.5465336596912,1.0,ts-auth-mongo,0,0.0
re1_tt__ts-order-service_mem__5,re1_tt,mem,ts-order-service,stationary_counterfactual_ar_uncertainty,240,240,1182,70,1576.6879160962328,220.0094788560628,621.6856132910837,0.9714285714285714,ts-auth-mongo,0,0.0
re1_tt__ts-route-service_cpu__1,re1_tt,cpu,ts-route-service,stationary_ar,240,240,1241,70,2956.9018162043444,293.07372827496624,1037.9744372604555,0.8428571428571429,192-168-93-129-9100,0,0.0
re1_tt__ts-route-service_cpu__1,re1_tt,cpu,ts-route-service,stationary_counterfactual_ar,240,240,1241,70,3104.0969732255653,628.6585255923321,1421.0992778553664,0.9857142857142858,192-168-93-129-9100,0,0.0
re1_tt__ts-route-service_cpu__1,re1_tt,cpu,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1241,70,3055.737327305349,317.5923361753569,1190.4765815938106,0.9571428571428572,192-168-93-129-9100,0,0.0
re1_tt__ts-route-service_cpu__2,re1_tt,cpu,ts-route-service,stationary_ar,240,240,1237,70,2593.7068039530786,117.40931242377042,650.4734803255207,0.9,192-168-45-158-9100,0,0.0
re1_tt__ts-route-service_cpu__2,re1_tt,cpu,ts-route-service,stationary_counterfactual_ar,240,240,1237,70,2696.0398227535266,446.1319736949495,762.4435496254167,0.9857142857142858,192-168-45-158-9100,0,0.0
re1_tt__ts-route-service_cpu__2,re1_tt,cpu,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1237,70,2608.8029360287046,228.3743180582824,444.91019534318053,0.9857142857142858,192-168-45-158-9100,0,0.0
re1_tt__ts-route-service_cpu__3,re1_tt,cpu,ts-route-service,stationary_ar,240,240,1230,70,1654.5102834945737,121.75348045384082,838.7433183249972,0.8714285714285714,ts-auth-mongo,0,0.0
re1_tt__ts-route-service_cpu__3,re1_tt,cpu,ts-route-service,stationary_counterfactual_ar,240,240,1230,70,2008.98796960088,421.0192591585893,1083.5360497160157,1.0,ts-auth-mongo,0,0.0
re1_tt__ts-route-service_cpu__3,re1_tt,cpu,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1230,70,1858.112366692267,230.64920153974498,817.1769504840032,0.9857142857142858,ts-auth-mongo,0,0.0
re1_tt__ts-route-service_cpu__4,re1_tt,cpu,ts-route-service,stationary_ar,240,240,1180,70,2657.938847111724,60.413706154167656,841.6380092003495,0.8285714285714286,192-168-45-158-9100,0,0.0
re1_tt__ts-route-service_cpu__4,re1_tt,cpu,ts-route-service,stationary_counterfactual_ar,240,240,1180,70,2924.2176943962254,394.3469754195306,1194.7290267641652,0.9857142857142858,192-168-45-158-9100,0,0.0
re1_tt__ts-route-service_cpu__4,re1_tt,cpu,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1180,70,2739.1890727467544,171.41515112961758,986.7515804544837,0.9857142857142858,192-168-45-158-9100,0,0.0
re1_tt__ts-route-service_cpu__5,re1_tt,cpu,ts-route-service,stationary_ar,240,240,1179,70,1601.8655857715141,106.88964311395728,860.4822060262509,0.8714285714285714,192-168-29-237-9100,0,0.0
re1_tt__ts-route-service_cpu__5,re1_tt,cpu,ts-route-service,stationary_counterfactual_ar,240,240,1179,70,1668.3251814226603,424.514633245153,1019.7577817523862,0.9857142857142858,ts-order-mongo,0,0.0
re1_tt__ts-route-service_cpu__5,re1_tt,cpu,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1179,70,1546.5575909728523,197.0631914558008,910.816590637706,0.9857142857142858,ts-order-mongo,0,0.0
re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service,stationary_ar,240,240,1241,70,1630.8993995100957,146.73404150339957,859.3249866689193,0.8571428571428571,ts-config-mongo,0,0.0
re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service,stationary_counterfactual_ar,240,240,1241,70,2076.2847982433664,422.3089976479389,869.0019746589073,1.0,ts-config-mongo,0,0.0
re1_tt__ts-route-service_delay__1,re1_tt,delay,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1241,70,1877.4661025244757,224.3225918496424,628.6435126039569,0.9714285714285714,ts-config-mongo,0,0.0
re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service,stationary_ar,240,240,1237,70,1210.3139888643786,118.59738841334203,640.3982237905217,0.8285714285714286,ts-auth-mongo,0,0.0
re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service,stationary_counterfactual_ar,240,240,1237,70,1694.804498337124,382.2123021545402,766.9980687409061,0.9714285714285714,ts-auth-mongo,0,0.0
re1_tt__ts-route-service_delay__2,re1_tt,delay,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1237,70,1471.1073058429872,216.5423539757321,565.4518548975234,0.9714285714285714,ts-auth-mongo,0,0.0
re1_tt__ts-route-service_delay__3,re1_tt,delay,ts-route-service,stationary_ar,240,240,1230,70,2459.521068678199,117.94751009523834,667.9131099350666,0.7714285714285715,192-168-93-129-9100,0,0.0
re1_tt__ts-route-service_delay__3,re1_tt,delay,ts-route-service,stationary_counterfactual_ar,240,240,1230,70,2546.5808783324974,450.0829639257871,846.1601686614797,0.9714285714285714,192-168-93-129-9100,0,0.0
re1_tt__ts-route-service_delay__3,re1_tt,delay,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1230,70,2477.8794345609285,231.96848396779205,665.0035528980783,0.9714285714285714,192-168-93-129-9100,0,0.0
re1_tt__ts-route-service_delay__4,re1_tt,delay,ts-route-service,stationary_ar,240,240,1183,70,1331.134894385995,35.97146037927618,670.946933620667,0.7,ts-auth-mongo,0,0.0
re1_tt__ts-route-service_delay__4,re1_tt,delay,ts-route-service,stationary_counterfactual_ar,240,240,1183,70,1762.1358364281284,357.87611362244826,938.2606668034084,1.0,ts-auth-mongo,0,0.0
re1_tt__ts-route-service_delay__4,re1_tt,delay,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1183,70,1559.6046158727083,146.94064375084224,747.4811520889524,0.9714285714285714,ts-auth-mongo,0,0.0
re1_tt__ts-route-service_delay__5,re1_tt,delay,ts-route-service,stationary_ar,240,240,1181,70,1238.1240503222673,35.3185083279918,326.4129592919272,0.7,ts-admin-order-service,0,0.0
re1_tt__ts-route-service_delay__5,re1_tt,delay,ts-route-service,stationary_counterfactual_ar,240,240,1181,70,1356.1849792778514,289.5625493785075,637.556453407011,1.0,ts-admin-order-service,0,0.0
re1_tt__ts-route-service_delay__5,re1_tt,delay,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,1256.8150620016258,119.60200554874355,321.83655847489945,0.9857142857142858,ts-admin-order-service,0,0.0
re1_tt__ts-route-service_disk__1,re1_tt,disk,ts-route-service,stationary_ar,180,180,1428,72,2152.656002731273,83.81866710857179,603.0885499404498,0.9027777777777778,10-192-15-224-9100,0,0.0
re1_tt__ts-route-service_disk__1,re1_tt,disk,ts-route-service,stationary_counterfactual_ar,180,180,1428,72,2265.875082832966,323.69637294427025,695.0538656200354,1.0,10-192-15-224-9100,0,0.0
re1_tt__ts-route-service_disk__1,re1_tt,disk,ts-route-service,stationary_counterfactual_ar_uncertainty,180,180,1428,72,2175.9839705350937,165.12181023084625,485.4289297426371,0.9722222222222222,10-192-15-224-9100,0,0.0
re1_tt__ts-route-service_disk__2,re1_tt,disk,ts-route-service,stationary_ar,180,180,1445,72,2107.890482014513,55.937475503689015,279.46012327514796,0.8472222222222222,10-192-15-226-9100,0,0.0
re1_tt__ts-route-service_disk__2,re1_tt,disk,ts-route-service,stationary_counterfactual_ar,180,180,1445,72,2144.4346049406363,255.37860641482558,507.79025238876204,0.9861111111111112,10-192-15-226-9100,0,0.0
re1_tt__ts-route-service_disk__2,re1_tt,disk,ts-route-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,2115.268669697074,140.0548050853422,311.03805152760117,0.9861111111111112,10-192-15-226-9100,0,0.0
re1_tt__ts-route-service_disk__3,re1_tt,disk,ts-route-service,stationary_ar,180,180,1445,72,927.0514293752782,51.539153049019504,255.00567107441285,0.9583333333333334,ts-security-mongo,0,0.0
re1_tt__ts-route-service_disk__3,re1_tt,disk,ts-route-service,stationary_counterfactual_ar,180,180,1445,72,1172.7066000199104,261.2954561317099,454.9913102671072,1.0,ts-security-mongo,0,0.0
re1_tt__ts-route-service_disk__3,re1_tt,disk,ts-route-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,1026.3616430393856,121.4410834351473,300.5220475644458,1.0,ts-security-mongo,0,0.0
re1_tt__ts-route-service_disk__4,re1_tt,disk,ts-route-service,stationary_ar,180,180,1445,72,1036.615096549753,54.6630174454171,269.5968447650405,0.9027777777777778,ts-order-other-service,0,0.0
re1_tt__ts-route-service_disk__4,re1_tt,disk,ts-route-service,stationary_counterfactual_ar,180,180,1445,72,1278.5744122089397,268.25009755346264,440.1165231442793,1.0,ts-order-other-service,0,0.0
re1_tt__ts-route-service_disk__4,re1_tt,disk,ts-route-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,1214.5416787864226,123.80552888945326,288.60414688165395,0.9722222222222222,ts-order-other-service,0,0.0
re1_tt__ts-route-service_disk__5,re1_tt,disk,ts-route-service,stationary_ar,180,180,1445,72,1032.3113207464355,33.85695120206511,230.19427625896196,0.875,ts-price-mongo,0,0.0
re1_tt__ts-route-service_disk__5,re1_tt,disk,ts-route-service,stationary_counterfactual_ar,180,180,1445,72,1152.8067673041753,243.9621919156018,492.1211545199289,1.0,ts-price-mongo,0,0.0
re1_tt__ts-route-service_disk__5,re1_tt,disk,ts-route-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,1035.7621321439406,108.25808300958147,259.5237502979117,0.9861111111111112,ts-price-mongo,0,0.0
re1_tt__ts-route-service_loss__1,re1_tt,loss,ts-route-service,stationary_ar,240,240,1183,70,1511.590303978229,106.9059370879882,577.4681869560332,0.8571428571428571,ts-station-mongo,0,0.0
re1_tt__ts-route-service_loss__1,re1_tt,loss,ts-route-service,stationary_counterfactual_ar,240,240,1183,70,1495.768501171875,308.32901844996223,805.7725070302929,1.0,ts-consign-price-mongo,0,0.0
re1_tt__ts-route-service_loss__1,re1_tt,loss,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1183,70,1288.582956228753,217.31473334275762,541.3005191195117,1.0,ts-station-mongo,0,0.0
re1_tt__ts-route-service_loss__2,re1_tt,loss,ts-route-service,stationary_ar,240,240,1242,70,1893.4649796473307,313.02448721266865,817.4658549776101,0.8714285714285714,ts-news-service,0,0.0
re1_tt__ts-route-service_loss__2,re1_tt,loss,ts-route-service,stationary_counterfactual_ar,240,240,1242,70,2102.505962513243,555.3654726637719,1090.007341082432,0.9857142857142858,ts-travel2-mongo,0,0.0
re1_tt__ts-route-service_loss__2,re1_tt,loss,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1242,70,1899.7755692047433,350.8242646385312,828.2983061412228,0.9714285714285714,ts-news-service,0,0.0
re1_tt__ts-route-service_loss__3,re1_tt,loss,ts-route-service,stationary_ar,240,240,1233,70,2490.2673588662524,123.96383561981006,756.3888065141124,0.8857142857142857,192-168-29-237-9100,0,0.0
re1_tt__ts-route-service_loss__3,re1_tt,loss,ts-route-service,stationary_counterfactual_ar,240,240,1233,70,2771.142359650245,401.8848488381161,733.9075484330403,1.0,192-168-29-237-9100,0,0.0
re1_tt__ts-route-service_loss__3,re1_tt,loss,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1233,70,2588.3198335564307,247.36873887687287,594.9468231637899,0.9857142857142858,192-168-29-237-9100,0,0.0
re1_tt__ts-route-service_loss__4,re1_tt,loss,ts-route-service,stationary_ar,240,240,1181,70,1849.7163402547628,151.02918752308545,1665.2340727468445,0.7285714285714285,ts-security-mongo,0,0.0
re1_tt__ts-route-service_loss__4,re1_tt,loss,ts-route-service,stationary_counterfactual_ar,240,240,1181,70,2298.2419511542553,436.9568313227595,2055.241977207968,1.0,ts-food-mongo,0,0.0
re1_tt__ts-route-service_loss__4,re1_tt,loss,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,2141.2312910979617,242.49701523826388,1859.7788945382058,0.9714285714285714,ts-food-mongo,0,0.0
re1_tt__ts-route-service_loss__5,re1_tt,loss,ts-route-service,stationary_ar,240,240,1182,70,1946.9586840425225,116.59580727401612,1720.414530941635,0.7857142857142857,ts-food-map-mongo,0,0.0
re1_tt__ts-route-service_loss__5,re1_tt,loss,ts-route-service,stationary_counterfactual_ar,240,240,1182,70,2259.6385895384315,452.3316112826354,2044.2145156933368,1.0,ts-food-map-mongo,0,0.0
re1_tt__ts-route-service_loss__5,re1_tt,loss,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1182,70,2081.2921522029987,227.27516753858936,1876.7655652550798,1.0,ts-order-mongo,0,0.0
re1_tt__ts-route-service_mem__1,re1_tt,mem,ts-route-service,stationary_ar,240,240,1183,70,1532.7281348084678,193.1814091199135,649.5388975370158,0.7142857142857143,ts-station-mongo,0,0.0
re1_tt__ts-route-service_mem__1,re1_tt,mem,ts-route-service,stationary_counterfactual_ar,240,240,1183,70,1675.7876323800458,391.3049287153027,910.8494673733936,0.9857142857142858,ts-station-mongo,0,0.0
re1_tt__ts-route-service_mem__1,re1_tt,mem,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1183,70,1506.304739360412,211.61618888619392,698.0272839881535,0.9714285714285714,ts-station-mongo,0,0.0
re1_tt__ts-route-service_mem__2,re1_tt,mem,ts-route-service,stationary_ar,240,240,1181,70,1660.3602916419293,81.00718196703824,712.9038605234362,0.7571428571428571,ts-order-other-mongo,0,0.0
re1_tt__ts-route-service_mem__2,re1_tt,mem,ts-route-service,stationary_counterfactual_ar,240,240,1181,70,1955.0339120939016,418.70827984667386,854.9369191449221,0.9857142857142858,ts-ticket-office-mongo,0,0.0
re1_tt__ts-route-service_mem__2,re1_tt,mem,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,1776.3938930590673,287.2322185714389,627.1944721469727,0.9571428571428572,ts-order-other-mongo,0,0.0
re1_tt__ts-route-service_mem__3,re1_tt,mem,ts-route-service,stationary_ar,240,240,1186,70,2536.1568983564207,136.31598208606204,743.4494937851108,0.8857142857142857,192-168-31-243-9100,0,0.0
re1_tt__ts-route-service_mem__3,re1_tt,mem,ts-route-service,stationary_counterfactual_ar,240,240,1186,70,2669.711624993925,364.05535016697763,982.0641758726451,1.0,192-168-31-243-9100,0,0.0
re1_tt__ts-route-service_mem__3,re1_tt,mem,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1186,70,2577.465331853359,231.8659777072866,625.9821833499257,0.9857142857142858,192-168-31-243-9100,0,0.0
re1_tt__ts-route-service_mem__4,re1_tt,mem,ts-route-service,stationary_ar,240,240,1181,70,1252.892100040421,58.262746276754584,713.1290933109657,0.7285714285714285,ts-consign-price-mongo,0,0.0
re1_tt__ts-route-service_mem__4,re1_tt,mem,ts-route-service,stationary_counterfactual_ar,240,240,1181,70,1561.200829056051,378.46770041994284,909.4138664679068,0.9857142857142858,ts-news-service,0,0.0
re1_tt__ts-route-service_mem__4,re1_tt,mem,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,1360.487805383879,212.81741248910419,676.6631499164695,0.9857142857142858,ts-consign-price-mongo,0,0.0
re1_tt__ts-route-service_mem__5,re1_tt,mem,ts-route-service,stationary_ar,240,240,1190,70,1251.0783891216001,68.59361166427983,487.2649146912597,0.7571428571428571,ts-ticket-office-service,0,0.0
re1_tt__ts-route-service_mem__5,re1_tt,mem,ts-route-service,stationary_counterfactual_ar,240,240,1190,70,1391.8239074160238,317.07694739387,671.0393057632323,1.0,ts-route-plan-service,0,0.0
re1_tt__ts-route-service_mem__5,re1_tt,mem,ts-route-service,stationary_counterfactual_ar_uncertainty,240,240,1190,70,1255.440675059901,139.1330401112425,521.6527988002888,0.9571428571428572,ts-route-plan-service,0,0.0
re1_tt__ts-train-service_cpu__1,re1_tt,cpu,ts-train-service,stationary_ar,240,240,1243,70,2611.520484257468,243.54171568058112,824.3119254647773,0.7857142857142857,192-168-51-251-9100,0,0.0
re1_tt__ts-train-service_cpu__1,re1_tt,cpu,ts-train-service,stationary_counterfactual_ar,240,240,1243,70,2689.76968792209,521.7160250813505,1176.6694950110655,0.9714285714285714,192-168-51-251-9100,0,0.0
re1_tt__ts-train-service_cpu__1,re1_tt,cpu,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1243,70,2614.4185728382026,315.352085747116,941.2574598150992,0.9714285714285714,192-168-51-251-9100,0,0.0
re1_tt__ts-train-service_cpu__2,re1_tt,cpu,ts-train-service,stationary_ar,240,240,1242,70,1774.3441986187888,187.48367099622368,585.522655493274,0.9285714285714286,ts-order-other-mongo,0,0.0
re1_tt__ts-train-service_cpu__2,re1_tt,cpu,ts-train-service,stationary_counterfactual_ar,240,240,1242,70,1700.0439864061934,487.067504233418,800.3651529661997,0.9857142857142858,ts-order-other-mongo,0,0.0
re1_tt__ts-train-service_cpu__2,re1_tt,cpu,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1242,70,1570.881241665613,277.81691985347857,567.0353246189732,0.9857142857142858,ts-order-other-mongo,0,0.0
re1_tt__ts-train-service_cpu__3,re1_tt,cpu,ts-train-service,stationary_ar,240,240,1233,70,1257.6387550241018,72.84211357648311,892.6205643007949,0.8857142857142857,ts-admin-order-service,0,0.0
re1_tt__ts-train-service_cpu__3,re1_tt,cpu,ts-train-service,stationary_counterfactual_ar,240,240,1233,70,1539.2939058751901,382.71175134425266,836.8250025933029,1.0,ts-consign-mongo,0,0.0
re1_tt__ts-train-service_cpu__3,re1_tt,cpu,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1233,70,1393.46472099248,161.91898840022054,793.2812200922078,0.9857142857142858,ts-consign-mongo,0,0.0
re1_tt__ts-train-service_cpu__4,re1_tt,cpu,ts-train-service,stationary_ar,240,240,1181,70,2612.2104350030963,48.87488886779488,833.5667868487592,0.7428571428571429,192-168-45-158-9100,0,0.0
re1_tt__ts-train-service_cpu__4,re1_tt,cpu,ts-train-service,stationary_counterfactual_ar,240,240,1181,70,2935.2917277037345,376.6819302020269,1008.461933311339,0.9857142857142858,192-168-45-158-9100,0,0.0
re1_tt__ts-train-service_cpu__4,re1_tt,cpu,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1181,70,2743.3791392999597,166.04910251721122,690.9730668008609,0.9428571428571428,192-168-45-158-9100,0,0.0
re1_tt__ts-train-service_cpu__5,re1_tt,cpu,ts-train-service,stationary_ar,240,240,1182,70,2520.141003164824,103.15178166240395,941.3502923838105,0.7571428571428571,192-168-51-251-9100,0,0.0
re1_tt__ts-train-service_cpu__5,re1_tt,cpu,ts-train-service,stationary_counterfactual_ar,240,240,1182,70,2771.5388575352117,426.17965846112656,1244.3109418722715,0.9857142857142858,192-168-45-158-9100,0,0.0
re1_tt__ts-train-service_cpu__5,re1_tt,cpu,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1182,70,2602.974460191636,241.2732689129714,988.9866570386099,0.9714285714285714,192-168-45-158-9100,0,0.0
re1_tt__ts-train-service_delay__1,re1_tt,delay,ts-train-service,stationary_ar,240,240,1243,70,2471.155564171056,173.513648078506,811.3130978336972,0.9285714285714286,192-168-93-129-9100,0,0.0
re1_tt__ts-train-service_delay__1,re1_tt,delay,ts-train-service,stationary_counterfactual_ar,240,240,1243,70,2697.8872513737238,499.2430636182121,913.310727304788,1.0,192-168-93-129-9100,0,0.0
re1_tt__ts-train-service_delay__1,re1_tt,delay,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1243,70,2555.5791942474584,300.6233643475704,814.782963165022,1.0,192-168-93-129-9100,0,0.0
re1_tt__ts-train-service_delay__2,re1_tt,delay,ts-train-service,stationary_ar,240,240,1242,70,961.248255816894,62.441233277995366,425.65845419713787,0.7428571428571429,ts-notification-service,0,0.0
re1_tt__ts-train-service_delay__2,re1_tt,delay,ts-train-service,stationary_counterfactual_ar,240,240,1242,70,1049.3138552222194,354.2352174778175,668.1145930151921,0.9714285714285714,ts-inside-payment-mongo,0,0.0
re1_tt__ts-train-service_delay__2,re1_tt,delay,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1242,70,820.1910386095193,121.94960759953477,465.78966587286067,0.9714285714285714,ts-notification-service,0,0.0
re1_tt__ts-train-service_delay__3,re1_tt,delay,ts-train-service,stationary_ar,240,240,1235,70,1321.4740122590238,86.48156741815134,634.4374573441955,0.7142857142857143,ts-voucher-service,0,0.0
re1_tt__ts-train-service_delay__3,re1_tt,delay,ts-train-service,stationary_counterfactual_ar,240,240,1235,70,1755.1422165162705,313.01990889697674,970.5870737011376,0.9857142857142858,ts-payment-mongo,0,0.0
re1_tt__ts-train-service_delay__3,re1_tt,delay,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1235,70,1478.6739189133712,145.15300873729933,695.2358350841813,0.9571428571428572,ts-payment-mongo,0,0.0
re1_tt__ts-train-service_delay__4,re1_tt,delay,ts-train-service,stationary_ar,240,240,1183,70,2495.0745449484484,40.678761500657316,472.0590837608992,0.7857142857142857,192-168-45-158-9100,0,0.0
re1_tt__ts-train-service_delay__4,re1_tt,delay,ts-train-service,stationary_counterfactual_ar,240,240,1183,70,2669.4695265370638,360.2503490918298,834.1303084697668,1.0,192-168-45-158-9100,0,0.0
re1_tt__ts-train-service_delay__4,re1_tt,delay,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1183,70,2544.2030897517175,159.5882014150082,618.8454603646379,0.9857142857142858,192-168-45-158-9100,0,0.0
re1_tt__ts-train-service_delay__5,re1_tt,delay,ts-train-service,stationary_ar,240,240,1183,70,1613.9705147179693,68.70498458209039,641.4809042758882,0.9,ts-consign-price-mongo,0,0.0
re1_tt__ts-train-service_delay__5,re1_tt,delay,ts-train-service,stationary_counterfactual_ar,240,240,1183,70,1984.9867799806661,366.79261648095337,792.3426347804931,1.0,ts-consign-price-mongo,0,0.0
re1_tt__ts-train-service_delay__5,re1_tt,delay,ts-train-service,stationary_counterfactual_ar_uncertainty,240,240,1183,70,1834.9089040872225,159.75835202852733,604.1386524280273,1.0,ts-consign-price-mongo,0,0.0
re1_tt__ts-train-service_disk__1,re1_tt,disk,ts-train-service,stationary_ar,180,180,1431,72,2063.744498585338,104.30975686907922,359.97228214200675,0.9583333333333334,10-192-15-224-9100,0,0.0
re1_tt__ts-train-service_disk__1,re1_tt,disk,ts-train-service,stationary_counterfactual_ar,180,180,1431,72,2132.7923088259317,247.06171392025453,518.2680227141151,0.9861111111111112,10-192-15-224-9100,0,0.0
re1_tt__ts-train-service_disk__1,re1_tt,disk,ts-train-service,stationary_counterfactual_ar_uncertainty,180,180,1431,72,2071.0394174051175,161.24211997355005,273.05597169673086,0.9861111111111112,10-192-15-224-9100,0,0.0
re1_tt__ts-train-service_disk__2,re1_tt,disk,ts-train-service,stationary_ar,180,180,1445,72,1587.8283698190269,38.60465077280568,380.2074381702976,0.8333333333333334,ts-notification-service,0,0.0
re1_tt__ts-train-service_disk__2,re1_tt,disk,ts-train-service,stationary_counterfactual_ar,180,180,1445,72,1587.8396326651985,271.20774628898823,577.3144516634138,1.0,ts-notification-service,0,0.0
re1_tt__ts-train-service_disk__2,re1_tt,disk,ts-train-service,stationary_counterfactual_ar_uncertainty,180,180,1445,72,1587.8396325159604,131.53088292258835,454.781553118204,0.9861111111111112,ts-notification-service,0,0.0
re1_tt__ts-train-service_disk__3,re1_tt,disk,ts-train-service,stationary_ar,180,180,1445,72,1329.231448766359,30.440575459310185,181.44154034541884,0.9027777777777778,ts-consign-service,0,0.0
