ar_abnormal_residual_median,ar_early_residual_shift,ar_early_to_late_decay_fraction,ar_half_late_residual_shift,ar_initial_residual_shift,ar_initial_to_late_decay_fraction,ar_initial_to_late_retention_ratio,ar_initial_window_points,ar_late_residual_shift,ar_late_to_early_shift_ratio,ar_metric_rank,ar_metric_score,ar_normal_residual_median,ar_rank,ar_residual_shift,ar_residual_shift_abs,ar_score_minus_raw_score,ar_service_top3,case_id,dataset,fault_type,metric,movement,rank_delta,raw_abnormal_median,raw_early_shift,raw_late_shift,raw_late_to_early_shift_ratio,raw_metric_rank,raw_metric_score,raw_normal_median,raw_rank,raw_service_top3,raw_shift,raw_shift_abs,raw_shift_sign_consistency,root_cause_service,signal_retention_ratio,sum_phi
0.8956719094142613,0.38714370311322455,,0.20905816252704312,-0.5634119637734614,,,3,0.38714370311322455,,247,-14.120032393219844,0.5085282063010368,1,0.38714370311322455,0.38714370311322455,-3.464952815879087,False,re1_ss__user_cpu__5,re1_ss,cpu,user_container-network-transmit-packets-total,same,0,158.60751080093053,0.9349870035370884,0.4739046807304419,,253,-10.655079577340757,157.76583158637578,1,False,0.8416792145547447,0.8416792145547447,0.590027700831025,user,,0.5859368080533084
4.001776687800884e-11,0.0,,0.0,0.0,,,3,0.0,,334,-247.20975831041687,4.001776687800884e-11,1,0.0,0.0,1.040784192168985,False,re1_ss__user_cpu__5,re1_ss,cpu,user_container-spec-cpu-quota,same,0,20000.0,0.0,0.0,,346,-248.25054250258586,20000.0,1,False,0.0,0.0,,user,,0.9991673605328869
-2.384185791015625e-07,0.0,,0.0,0.0,,,3,0.0,,421,-247.20975831041687,-2.384185791015625e-07,1,0.0,0.0,1.040784192168985,False,re1_ss__user_cpu__5,re1_ss,cpu,user_container-spec-memory-limit-bytes,same,0,314572800.0,0.0,0.0,,432,-248.25054250258586,314572800.0,1,False,0.0,0.0,,user,,1.0000000000000007
0.003652144131317814,0.0011619467069773348,,0.0061119574906710605,0.003217569889275629,,,3,0.0025181522609186435,,25,794.2591089241414,0.0011162281868426494,1,0.0025359159444751644,0.0025359159444751644,58.933877069474875,False,re1_ss__user_cpu__5,re1_ss,cpu,user_istio-bytes-50,same,0,0.4886296891307319,0.00042674105708045973,0.001254650241049815,,38,735.3252318546665,0.4879001739923084,1,False,0.0007295151384235088,0.0007295151384235088,0.5872576177285319,user,,-0.7854489158085562
0.002678345872882737,0.0009022358662607033,,0.002626151756882411,0.0025229186993978026,,,3,0.0016424197756272907,,135,-0.3120783656713684,0.0010182172010781976,1,0.0016601286718045394,0.0016601286718045394,6.477333081506686,False,re1_ss__user_cpu__5,re1_ss,cpu,user_istio-bytes-90,same,0,2.191674311926606,0.00028976829184479413,0.0008868729463764602,,233,-6.789411447178054,2.19112414633737,1,False,0.0005501655892357071,0.0005501655892357071,0.5872576177285319,user,,-0.7935465061031067
0.0013398194961977694,0.0004512159495260182,,0.0010624090638176042,0.0011496236873225207,,,3,0.000683668647857516,,138,-1.4684735633071568,0.0006547803897105631,1,0.0006850391064872063,0.0006850391064872063,3.047581836472432,False,re1_ss__user_cpu__5,re1_ss,cpu,user_istio-bytes-95,same,0,2.3458371559633022,0.00014488414592239707,0.00044343647318845214,,217,-4.516055399779589,2.3455620731686846,1,False,0.0002750827946176315,0.0002750827946176315,0.5872576177285319,user,,-0.5908203931957217
0.00027416983888839397,3.643672869890757e-05,,9.980674220466668e-05,0.00013039820352878095,,,3,6.108257848547183e-05,,240,-13.486651434182733,0.00020998574320207908,1,6.418409568631489e-05,6.418409568631489e-05,-0.27972040474324444,False,re1_ss__user_cpu__5,re1_ss,cpu,user_istio-bytes-99,same,0,2.469167431192661,2.8976829184124142e-05,8.868729463795688e-05,,263,-13.206931029439488,2.469112414633737,1,False,5.501655892370394e-05,5.501655892370394e-05,0.5872576177285319,user,,-0.06439971844525741
0.0,0.0,,0.0,0.0,,,3,0.0,,428,-247.20975831041687,0.0,1,0.0,0.0,1.040784192168985,False,re1_ss__user_cpu__5,re1_ss,cpu,user_istio-error-total,same,0,0.0,0.0,0.0,,422,-248.25054250258586,0.0,1,False,0.0,0.0,,user,,0.0
0.047378505874716065,0.047793126913122284,0.021376581664030336,0.04677147323268456,6.871353820137472e-05,,,3,0.04738901637115922,0.9786234183359697,5,2240.156939723435,-2.8682777278108557e-06,1,0.047381374152443874,0.047381374152443874,-18.831444028023725,False,re1_ss__user_cpu__5,re1_ss,cpu,user_istio-latency-50,same,0,0.0535470085470085,0.04799239997633635,0.04696523915607665,0.9785974274933914,5,2258.9883837514585,0.005969348657543351,1,False,0.04757765988946515,0.04757765988946515,1.0,user,0.9958744138009877,0.0041143736517870386
0.08294986198209751,0.08295140732720432,4.449077773849286e-05,0.08294771675457784,-1.5014387657453707e-05,,,3,0.08295217940779741,0.9999555092222615,4,2832.8883414770844,-1.5294956441681828e-06,1,0.08295139147774168,0.08295139147774168,-22.170198982186776,False,re1_ss__user_cpu__5,re1_ss,cpu,user_istio-latency-90,same,0,0.0923560319461958,0.08305523467460019,0.08305139328561409,0.9999537489840207,4,2855.058540459271,0.0093007972715956,1,False,0.08305523467460019,0.08305523467460019,0.9889196675900277,user,0.9987497091873215,0.001250529572846282
0.08734196649276675,0.08733333552279014,-0.0005671952924755086,0.08738287057957485,-1.7941858582021936e-05,,,3,0.08735028740892974,1.0005671952924755,3,2911.629681119857,-6.983882488830612e-06,1,0.08734895037525559,0.08734895037525559,-22.260195002912496,True,re1_ss__user_cpu__5,re1_ss,cpu,user_istio-latency-95,same,0,0.0971710526315789,0.08744236574835296,0.08749181665906235,1.0005655257641553,3,2933.8898761227697,0.00971295161188235,1,True,0.08745810101969655,0.08745810101969655,0.9889196675900277,user,0.9987519664482953,0.001263961894904711
0.026009254477108,0.025340537527958694,-0.04062454379896674,0.026369985304652614,-0.00018837258411001125,,,3,0.025993297003706263,1.0406245437989667,12,1404.0024110184372,5.824000948951441e-05,1,0.025951014467618487,0.025951014467618487,-156.79562805674368,False,re1_ss__user_cpu__5,re1_ss,cpu,user_istio-latency-99,same,0,0.1782393617021267,0.16077930494925569,0.1660723438251778,1.032921145402343,13,1560.798039075181,0.0148636363636361,1,False,0.1633757253384906,0.1633757253384906,0.9889196675900277,user,0.1588425355961039,0.8439439920958456
-2.5043519119324884,-1.8825522719566479,,0.2899531079541049,-18.87334099595428,,,3,0.09714298084962536,,153,-5.921531940532191,-2.580775984470776,1,0.07642407253828765,0.07642407253828765,-0.5668182480769701,False,re1_ss__user_cpu__5,re1_ss,cpu,user_istio-request-total,same,0,72.0,-2.0,2.0,,226,-5.3547136924552206,72.0,1,False,0.0,0.0,,user,,-0.08334779464748071
0.013515235919311142,0.007369753252456146,-1.3304832044788446,0.017175086176002385,-0.002598563078557936,,,3,0.012471538049115938,2.3304832044788446,129,8.67311229032157,0.0010436978701952038,2,0.012471538049115938,0.012471538049115938,-119.86221993433173,False,re1_ss__user_delay__1,re1_ss,delay,user_container-cpu-system-seconds-total,same,0,0.6596668682315436,0.061364765804373334,0.1342837667780743,2.188287774227995,111,128.5353322246533,0.5727229132160725,2,False,0.08694395501547114,0.08694395501547114,0.850415512465374,user,0.1434434176234185,0.8655311675610763
0.1191290920269159,0.09853772940436345,-0.1138376245941164,0.109755030452654,-0.10766993589975682,0.016429934570099447,0.9835700654299006,3,0.10590092589775701,1.1138376245941164,87,47.4948000633849,0.013228166129159113,2,0.10590092589775679,0.10590092589775679,-121.16897935230168,False,re1_ss__user_delay__1,re1_ss,delay,user_container-cpu-usage-seconds-total,same,0,2.865241338814995,0.2599534670171364,0.28954595220737334,1.1138376245941208,103,168.66377941568658,2.5858629421962105,2,False,0.2793783966187844,0.2793783966187844,0.9030470914127424,user,0.3790591082898226,0.6209408917101784
0.06379079190642756,0.06115135898881885,-0.08249860738774073,0.06619626094526421,-0.02694883057605124,-1.4563685892957148,2.4563685892957148,3,0.06619626094526421,1.0824986073877407,115,17.482716107283977,-0.0024054690388366495,2,0.06619626094526421,0.06619626094526421,-229.20101052872292,False,re1_ss__user_delay__1,re1_ss,delay,user_container-cpu-user-seconds-total,same,0,2.5089043704217886,0.5183529563078197,0.574460193006689,1.1082413749475184,87,246.6837266360069,1.9524024826338997,2,False,0.5565018877878889,0.5565018877878889,0.9335180055401662,user,0.11895064940102226,0.8796897375968663
0.0,0.0,,0.0,0.0,,,3,0.0,,282,-247.20975831041687,0.0,2,0.0,0.0,1.040784192168985,False,re1_ss__user_delay__1,re1_ss,delay,user_container-memory-cache,same,0,0.0,0.0,0.0,,275,-248.25054250258586,0.0,2,False,0.0,0.0,,user,,0.0
0.06465395577927713,0.26235976255436627,1.0,0.0,0.0,,,3,0.08345146934872355,0.0,20,1332.353753746651,-0.005517022113323777,2,0.0701709778926009,0.0701709778926009,-44.69644174204677,False,re1_ss__user_delay__1,re1_ss,delay,user_container-memory-failures-total,same,0,2.886192194162021,12.562096728144803,0.0,0.0,23,1377.0501954886977,0.0,2,False,2.886192194162021,2.886192194162021,0.6842105263157895,user,0.024312649044834104,0.9673729796802183
0.0,0.0,,0.0,0.0,,,3,0.0,,285,-247.20975831041687,0.0,2,0.0,0.0,1.040784192168985,False,re1_ss__user_delay__1,re1_ss,delay,user_container-memory-mapped-file,same,0,0.0,0.0,0.0,,296,-248.25054250258586,0.0,2,False,0.0,0.0,,user,,0.0
-1.4901161193847656e-08,0.0,,0.0,0.0,,,3,0.0,,17,1572.6961432683545,-1.4901161193847656e-08,2,0.0,0.0,-1308.627610508994,False,re1_ss__user_delay__1,re1_ss,delay,user_container-memory-max-usage-bytes,same,0,28655616.0,4485120.0,4485120.0,1.0,6,2881.3237537773484,24170496.0,2,True,4485120.0,4485120.0,0.9529085872576177,user,0.0,0.9999999999999999
-1.1175870895385742e-08,3.725290298461914e-09,,3.725290298461914e-09,0.0,,,3,3.725290298461914e-09,,19,1437.70861200811,-1.4901161193847656e-08,2,3.725290298461914e-09,3.725290298461914e-09,-1366.8196145222225,False,re1_ss__user_delay__1,re1_ss,delay,user_container-memory-rss,same,0,21626880.0,3514368.0,4055040.0,1.1538461538461537,8,2804.5282265303326,17571840.0,2,False,4055040.0,4055040.0,0.9529085872576177,user,9.186815169423518e-16,0.9999999999999998
0.0,0.0,,0.0,0.0,,,3,0.0,,397,-247.20975831041687,0.0,2,0.0,0.0,1.040784192168985,False,re1_ss__user_delay__1,re1_ss,delay,user_container-memory-swap,same,0,0.0,0.0,0.0,,403,-248.25054250258586,0.0,2,False,0.0,0.0,,user,,0.0
176658.4168733433,155553.3632655032,-0.143141153081505,177819.45104903355,2010.1329249031842,,,3,177320.4567808397,1.143141153081505,26,784.640119779006,-626.9224681258202,2,177285.3393414691,177285.3393414691,-750.8689400241215,False,re1_ss__user_delay__1,re1_ss,delay,user_container-memory-usage-bytes,same,0,22990848.0,4120576.0,4710400.0,1.143141153081511,20,1535.5090598031275,18296832.0,2,False,4694016.0,4694016.0,1.0,user,0.03776837133522108,0.9622496070293319
176658.4168733433,155553.3632655032,-0.143141153081505,177819.45104903355,2010.1329249031842,,,3,177320.4567808397,1.143141153081505,25,784.640119779006,-626.9224681258202,2,177285.3393414691,177285.3393414691,-750.8689400241215,False,re1_ss__user_delay__1,re1_ss,delay,user_container-memory-working-set-bytes,same,0,22990848.0,4120576.0,4710400.0,1.143141153081511,21,1535.5090598031275,18296832.0,2,False,4694016.0,4694016.0,1.0,user,0.03776837133522108,0.9622496070293319
-81.8975648136111,-85.47135387209164,,-266.43435423887786,-46.40039365700068,,,3,-159.88545802430963,,179,-4.288462802147933,70.8728190219772,2,-152.7703838355883,152.7703838355883,-21.12248883771349,False,re1_ss__user_delay__1,re1_ss,delay,user_container-network-receive-bytes-total,same,0,23471.113733091737,-435.6599333150443,-924.1276861846454,2.121213394935653,196,16.834026035565557,24022.380910911783,2,False,-551.2671778200456,551.2671778200456,0.7839335180055401,user,0.27712584746966074,0.714239256171423
0.0,0.0,,0.0,0.0,,,3,0.0,,419,-247.20975831041687,0.0,2,0.0,0.0,1.040784192168985,False,re1_ss__user_delay__1,re1_ss,delay,user_container-network-receive-errors-total,same,0,0.0,0.0,0.0,,371,-248.25054250258586,0.0,2,False,0.0,0.0,,user,,0.0
0.0,0.0,,0.0,0.0,,,3,0.0,,355,-247.20975831041687,0.0,2,0.0,0.0,1.040784192168985,False,re1_ss__user_delay__1,re1_ss,delay,user_container-network-receive-packets-dropped-total,same,0,0.0,0.0,0.0,,375,-248.25054250258586,0.0,2,False,0.0,0.0,,user,,0.0
1.7129130605072191,1.788179200793735,0.2930220206917695,1.2642033180181613,-0.07313897229136046,,,3,1.3834175932054222,0.7069779793082305,147,1.6626685615424321,0.3294954673017969,2,1.3834175932054222,1.3834175932054222,-32.57205797324855,False,re1_ss__user_delay__1,re1_ss,delay,user_container-network-receive-packets-total,same,0,132.4160259004451,5.780077739354795,4.483704534830906,0.7757169949986525,173,34.23472653479098,127.51903269144648,2,False,4.896993208998623,4.896993208998623,0.889196675900277,user,0.28250347389971464,0.7115472002049331
-208.77257269370602,-505.640279947962,-0.8858946636098883,-953.5843056600715,-110.46664341675933,,,3,-719.196972765043,1.8858946636098883,202,-6.390941853336699,510.424400071337,2,-719.196972765043,719.196972765043,-17.189903792776022,False,re1_ss__user_delay__1,re1_ss,delay,user_container-network-transmit-bytes-total,same,0,122607.60796281185,-1560.2124897821195,-2301.6778036316828,1.4752335458826555,208,10.798961939439323,124316.73604561624,2,False,-1709.1280828043964,1709.1280828043964,0.8919667590027701,user,0.4207975867934718,0.5874474321533739
0.0,0.0,,0.0,0.0,,,3,0.0,,384,-247.20975831041687,0.0,2,0.0,0.0,1.040784192168985,False,re1_ss__user_delay__1,re1_ss,delay,user_container-network-transmit-errors-total,same,0,0.0,0.0,0.0,,378,-248.25054250258586,0.0,2,False,0.0,0.0,,user,,0.0
0.0,0.0,,0.0,0.0,,,3,0.0,,372,-247.20975831041687,0.0,2,0.0,0.0,1.040784192168985,False,re1_ss__user_delay__1,re1_ss,delay,user_container-network-transmit-packets-dropped-total,same,0,0.0,0.0,0.0,,385,-248.25054250258586,0.0,2,False,0.0,0.0,,user,,0.0
-1.3306656048931984,-1.2755019950270352,-0.692593938583961,-2.1589069454345093,-0.3109456027169415,,,3,-1.7040425353913378,1.692593938583961,131,7.761694477105948,0.35943306117397356,2,-1.690098666067172,1.690098666067172,-80.80898057302738,False,re1_ss__user_delay__1,re1_ss,delay,user_container-network-transmit-packets-total,same,0,89.334625595213,-4.847549070295443,-6.983477847495408,1.4406203518987353,122,88.57067505013333,94.80681587273942,2,False,-5.472190277526423,5.472190277526423,0.961218836565097,user,0.3088523206161504,0.7004323274950292
4.001776687800884e-11,0.0,,0.0,0.0,,,3,0.0,,334,-247.20975831041687,4.001776687800884e-11,2,0.0,0.0,1.040784192168985,False,re1_ss__user_delay__1,re1_ss,delay,user_container-spec-cpu-quota,same,0,20000.0,0.0,0.0,,340,-248.25054250258586,20000.0,2,False,0.0,0.0,,user,,0.9991673605328869
-2.384185791015625e-07,0.0,,0.0,0.0,,,3,0.0,,421,-247.20975831041687,-2.384185791015625e-07,2,0.0,0.0,1.040784192168985,False,re1_ss__user_delay__1,re1_ss,delay,user_container-spec-memory-limit-bytes,same,0,314572800.0,0.0,0.0,,429,-248.25054250258586,314572800.0,2,False,0.0,0.0,,user,,1.0000000000000007
-0.004047102586037299,-0.0005538979616141748,,-0.11561199052208854,0.0008526765629685573,,,3,-0.002357193610628361,,38,244.35724899980687,-0.001717869391293092,2,-0.002329233194744207,0.002329233194744207,-13.643694565594615,False,re1_ss__user_delay__1,re1_ss,delay,user_istio-bytes-50,same,0,0.4872248181350134,-0.0005203151886385982,-0.11933745135716184,,84,258.0009435654015,0.48956034695988565,2,False,-0.002335528824872257,0.002335528824872257,0.703601108033241,user,,0.03476696618236411
-0.001998245940048271,-0.0003911331059878176,,-0.18348497101761496,0.0005021572837051735,,,3,-0.0017705405700407795,,16,1757.92216258285,-0.00023958770527698903,2,-0.001758658234771282,0.001758658234771282,-66.45132559401918,False,re1_ss__user_delay__1,re1_ss,delay,user_istio-bytes-90,same,0,2.190544629349471,-0.0004466769819062577,-0.20769944109827176,,18,1824.3734881768692,2.1924002420601507,2,False,-0.0018556127106799103,0.0018556127106799103,0.7091412742382271,user,,0.15985236771171588
-0.0010420086226892167,-0.0002166692652962876,,-0.09700514743723243,0.0002898223136882372,,,3,-0.0009281208619773551,,14,2042.4079309662643,-0.00012279860662012254,2,-0.0009192100160690941,0.0009192100160690941,-44.588540174131595,False,re1_ss__user_delay__1,re1_ss,delay,user_istio-bytes-95,same,0,2.3452723146747347,-0.00022333849095357294,-0.1038497205491371,,15,2086.996471140396,2.3462001210300754,2,False,-0.0009278063553406213,0.0009278063553406213,0.7091412742382271,user,,0.09062797641824803
-0.00020938613145293772,-4.506703756446129e-05,,-0.020677120075328403,6.12256157812574e-05,,,3,-0.0001841971848284274,,10,2588.8258374739007,-2.5430292702743884e-05,2,-0.00018395583875019383,0.00018395583875019383,-24.307687774315127,False,re1_ss__user_delay__1,re1_ss,delay,user_istio-bytes-99,same,0,2.469054462934947,-4.4667698190448135e-05,-0.020769944109827243,,10,2613.133525248216,2.469240024206015,2,False,-0.00018556127106794662,0.00018556127106794662,0.7091412742382271,user,,0.006152624357820681
0.5351055219280582,0.5328875344446186,-0.07225361583413448,0.5713905856411792,2.361138198681001e-06,,,3,0.5351268930828484,1.0722536158341345,5,3757.128345185628,-2.54312482327523e-06,2,0.5351080650528814,0.5351080650528814,134.57877815317897,True,re1_ss__user_delay__1,re1_ss,delay,user_istio-latency-50,same,0,0.5382327016306744,0.5329757249598156,0.5714839300154769,1.0722513301305885,5,3622.549567032449,0.0030355677173071497,2,True,0.5351971339133672,0.5351971339133672,1.0,user,0.9998335774711002,0.0001651810264825234
0.9026086753537125,0.9021773812253522,-0.008377751057184302,0.9097355987346807,4.248831266777733e-06,,,3,0.9026152284278843,1.0083777510571843,3,3886.538202992315,-4.575381594256779e-06,2,0.9026132507353067,0.9026132507353067,172.15314671402848,True,re1_ss__user_delay__1,re1_ss,delay,user_istio-latency-90,same,0,0.907778346218575,0.9026792586264047,0.9102398776554039,1.0083757535766404,4,3714.3850562782864,0.004664021891152901,2,True,0.9031143243274221,0.9031143243274221,1.0,user,0.9994451714709668,0.0005548155507588573
0.8700636793212446,0.8698032734699147,-0.004036296130173644,0.8733140570566338,4.232242720004532e-06,,,3,0.8700734296048024,1.0040362961301736,6,3420.639439783864,-8.114365936811273e-06,2,0.8700717936871815,0.8700717936871815,1129.4907885864923,True,re1_ss__user_delay__1,re1_ss,delay,user_istio-latency-95,same,0,0.9539828282917084,0.9488504266327915,0.9525843711103947,1.0039352298031354,13,2291.1486511973717,0.00486757866288365,2,False,0.9491152496288248,0.9491152496288248,1.0,user,0.9167188010385934,0.08329382882266774
0.2832719680765482,0.28322705260212705,-0.0005794590280203682,0.28339117107473694,5.8147189263609705e-05,,,3,0.28327240837990453,1.0005794590280204,15,1778.9392503757776,1.6138192094599518e-06,2,0.28327035425733876,0.28327035425733876,-57.49848041401083,False,re1_ss__user_delay__1,re1_ss,delay,user_istio-latency-99,same,0,0.9909968985198506,0.983813239018581,0.9843354592119633,1.0005308123256231,17,1836.4377307897885,0.0071549307426922,2,False,0.9838419677771584,0.9838419677771584,1.0,user,0.2879226171834742,0.7121120473568963
-9.613540571550558,-3.6099988214389924,,-8.519649412882004,-5.70716593751979,,,3,-5.5645315814522505,,109,26.096018212920512,-3.906374634030769,2,-5.70716593751979,5.70716593751979,-5.053716483680319,False,re1_ss__user_delay__1,re1_ss,delay,user_istio-request-total,same,0,66.0,-4.0,-8.128,,178,31.14973469660083,72.0,2,False,-6.0,6.0,0.6038781163434903,user,,-0.14966488872740755
0.001141298023515147,0.00044990538720091067,,-0.0019523098540767947,-0.0026009520266861985,,,3,-0.0009170134049228951,,155,-0.3709607724235866,0.002058311428438042,1,-0.0009170134049228951,0.0009170134049228951,-4.2080756460410385,False,re1_ss__user_delay__2,re1_ss,delay,user_container-cpu-system-seconds-total,same,0,0.5735041101127891,0.0435506411201646,0.0056299584614782905,,219,3.837114873617452,0.5501602640769268,1,False,0.02334384603586237,0.02334384603586237,0.5761772853185596,user,,0.9415545320130042
